131078,11736,false,3.729627
131077,23471,true,6.585306
8,25207,true,0.782454
65544,24375,false,0.411594
131080,82,false,3.358886
131080,6179,false,4.309115
19,24799,false,2.421396
65557,14833,true,2.016916
131094,18643,false,1.288431
27,7728,false,2.250881
28,28149,false,3.517871
131100,2584,true,1.418911
131100,11907,false,2.058764
131104,9999,true,1.953551
36,28190,true,17.753369
131108,19441,true,6.465428
131108,20613,true,0.26286
40,25348,false,11.528146
65579,7000,true,11.747129
131113,18760,false,1.041895
65584,7004,false,0.42376
131123,22256,false,2.603973
53,20112,false,3.771959
131125,19156,true,3.179568
65590,19212,true,1.630374
65593,27270,true,0.954965
59,7323,false,15.844691
65603,10217,false,0.679747
65610,23412,false,3.047782
131150,15406,false,0.008943
77,373,false,2.568174
65612,3169,true,0.544854
131149,22307,true,3.105252
131152,28343,false,0.76728
84,3628,false,1.662942
131159,15859,true,1.708276
65620,20909,true,2.917759
131156,1965,false,0.634919
131157,10633,false,3.756785
131157,24638,true,2.465285
131163,16365,false,0.396197
90,10534,false,0.184563
65628,12429,true,0.651639
131171,5099,false,2.373109
103,28238,false,0.59334
65641,10,false,1.70382
104,995,true,1.93112
131176,11678,false,0.764845
131183,1373,true,0.966647
131186,7306,false,3.990052
115,27342,false,2.478053
65653,8902,true,9.84237
131190,18715,false,0.94384
121,24599,false,0.130159
65656,27251,false,1.862821
65659,6980,false,3.627258
65659,29476,true,3.049963
65663,14839,true,2.222491
65662,13485,true,0.912997
65665,1642,false,0.690287
65668,29238,true,1.55962
65670,28328,true,0.194187
137,12963,true,3.030502
131212,1988,true,0.016799
142,7660,false,6.066778
146,18809,false,1.459117
147,7123,false,4.87091
151,7500,false,14.530701
65688,4337,false,0.961831
154,27488,false,1.509299
65693,10621,true,1.1006
160,26692,false,5.942868
131239,5237,false,1.819651
167,16330,true,1.783597
65705,26905,true,0.880853
65704,14280,false,0.234661
131243,19466,false,2.954333
131240,17664,false,0.738835
172,15589,true,1.791197
131246,16634,true,1.012368
131244,1670,false,0.465842
131244,4485,false,1.60907
131244,21726,false,0.686633
131244,27408,false,0.337522
178,24771,false,1.233229
65715,29253,false,8.465804
65717,6428,true,0.090797
131255,9852,false,1.197349
65720,15716,false,1.262236
131266,24694,false,0.733203
65728,11742,false,2.364439
131265,4571,true,0.838022
131271,3498,true,1.464526
131275,2325,false,1.238219
131272,18841,false,2.638846
131273,21941,false,0.161874
212,3618,false,7.681663
65755,21084,false,2.383356
65754,5440,false,3.325306
65754,23227,false,0.366186
131294,5072,true,7.210244
65757,9842,false,3.364301
221,5135,false,1.742718
225,5685,false,0.866268
65763,13144,false,0.194023
229,22302,false,1.478134
131300,22732,true,1.17519
234,1972,true,0.022896
234,20434,true,0.765135
65773,4220,false,0.159654
237,6672,true,3.838606
131309,6135,true,0.534997
65777,17001,true,1.231299
131313,16560,false,2.740057
243,16792,true,2.939806
65782,16101,false,3.79434
65785,17311,true,1.529973
131322,17938,true,0.661949
65788,11081,false,1.179209
131324,24749,true,3.21937
257,12723,true,18.297225
65796,6500,true,0.192168
266,560,false,1.437129
271,22402,false,4.515026
271,25977,false,3.542209
65809,934,false,0.242027
65808,467,true,1.521425
65812,8772,false,5.013838
65816,25834,false,0.592833
65819,1770,false,0.205759
65823,11800,true,1.441114
286,25212,false,5.157015
131360,1294,false,0.564841
65826,21754,true,12.43134
65829,24703,false,6.340173
65831,19548,true,1.154638
295,8741,false,1.742184
131365,25475,false,0.876663
131368,970,false,0.129035
65835,27442,false,5.100924
65834,4407,false,0.233079
131372,14040,false,5.671354
131372,15303,false,1.45193
131373,5355,false,1.349259
131373,17232,false,0.524149
65840,20573,false,0.411132
305,20975,true,1.799079
131377,18403,false,2.08449
311,15278,true,4.40256
312,709,false,1.621702
131385,1763,true,0.601421
131385,26072,false,1.172748
65853,23285,false,1.166093
65854,3554,false,5.568904
320,11814,false,4.581663
131392,21902,false,1.346536
65859,26953,false,1.156921
131397,24674,false,1.27071
328,23760,true,1.089069
65866,17335,false,2.308461
65869,6918,true,1.978333
333,5043,false,9.940098
131405,12776,true,0.527609
336,29449,false,2.078578
65872,17585,false,3.372565
131408,27984,false,2.742271
65876,23300,false,0.072047
65879,48,false,6.796248
343,6233,false,8.31446
343,29478,true,2.800572
65881,20230,true,1.961373
65881,27776,false,1.575157
131416,28603,true,7.075249
65882,800,false,1.57491
131417,25420,true,1.712474
349,7218,false,1.184719
350,6141,true,9.239172
131421,9317,true,3.079279
359,17034,false,1.765542
131432,5961,false,10.071029
363,19059,false,1.533066
131433,22734,false,0.707495
65898,23216,false,1.445018
367,3673,true,4.66494
65902,26765,false,1.465972
371,17077,false,2.375296
373,1783,false,3.180811
65913,19792,true,0.58042
131448,14537,false,0.513744
65917,9615,false,0.632762
131454,26526,false,0.935308
131455,12425,true,6.73085
131455,15159,false,7.196284
386,23315,false,1.484149
131457,21228,false,0.334264
65922,27372,false,2.702995
131462,6570,false,6.409405
131460,21042,false,1.769411
65929,8104,true,0.194846
65928,8606,false,1.730197
395,10467,false,0.560919
65933,1866,true,3.214918
131471,12690,false,0.849263
131471,25518,false,2.104446
406,3459,false,3.822193
65945,2680,false,2.451042
408,9128,true,1.083743
65944,25057,true,0.038576
65947,19636,true,0.793815
65946,2989,false,2.451505
65950,2150,false,1.198299
415,18596,false,5.964466
65952,3590,true,5.717567
65952,10868,false,5.140142
131494,3649,false,2.666102
421,7012,false,0.278408
421,26795,false,0.865857
131498,9201,true,0.534001
65960,28335,true,0.031687
65963,12297,false,14.221023
131503,7586,false,1.10109
432,10004,true,1.815128
131510,22804,false,1.539863
65974,18051,false,1.112563
65977,20510,true,1.812589
65976,4460,true,0.765197
131515,12837,false,0.61087
131512,23212,true,1.490905
443,1621,false,0.736397
450,5891,false,2.227357
452,19174,false,6.180834
65995,2864,false,4.65734
65994,4263,false,0.308657
460,17951,true,2.978078
131534,21211,false,1.059359
461,22429,false,1.553978
131532,3696,true,1.113877
131538,5505,false,0.40198
131542,20770,false,0.708628
131543,16821,false,2.247081
470,4382,true,6.165183
66007,15598,false,1.785768
471,25443,true,1.089331
66009,10248,false,3.071916
474,23954,true,0.886987
66010,18973,false,0.703908
479,15815,false,3.202328
131555,2621,true,1.480818
131553,8588,false,0.646154
66020,17866,false,2.530782
66029,29994,true,1.288045
493,7085,false,5.159809
131568,28432,true,1.737794
499,26410,false,3.616705
131575,5315,false,0.683484
66039,1938,true,6.26993
131576,6986,false,6.92283
66042,25873,false,3.209362
131583,2120,false,0.281315
131581,5085,true,1.932648
131581,15078,true,1.229367
514,1630,true,2.683552
66051,6230,false,5.055904
66050,14625,true,0.473273
520,2055,false,1.443464
66061,24841,true,4.831618
530,17486,false,2.043933
66067,20673,false,2.192054
66066,23015,false,0.281102
131606,17319,true,1.316659
66070,19503,true,5.139171
66070,28036,false,7.951882
131610,24011,true,2.523778
131608,10565,false,2.038836
131614,17767,true,2.374763
542,27663,true,6.863052
544,19159,false,0.643647
550,20743,false,0.071018
551,2039,true,2.423497
66089,7889,true,0.54633
131624,24704,false,3.138178
66091,25017,true,4.737491
131625,27011,true,4.255014
556,12864,true,1.513126
131630,18222,false,3.286597
66095,8783,false,0.053325
558,11829,false,1.475395
66096,28087,false,0.068538
66099,22688,false,1.811042
66099,26730,true,0.619193
131633,4851,true,4.245979
131636,28165,false,0.218665
66102,19651,false,4.325507
