2,78475,true,28.254109
3,61165,true,15.176355
5,50103,true,7.924205
5,77969,true,40.650641
7,72794,true,21.959156
7,79755,true,5.489693
8,64468,true,3.233491
8,66349,true,3.742866
9,738,false,14.443697
9,45196,false,11.209925
9,45434,false,13.918955
9,57330,true,0.353203
9,67634,true,3.658979
9,69305,true,15.48632
9,74793,true,11.084918
10,3772,false,17.991626
10,48248,false,8.406814
11,45442,false,13.572278
11,47162,false,11.470585
12,45115,false,7.386626
12,45287,false,6.064011
12,48397,false,15.90783
12,55341,true,4.162046
12,71940,true,7.197257
13,47197,false,23.246654
13,49083,false,28.067675
13,49364,false,3.416944
13,55136,true,21.128628
13,64032,true,4.622694
13,68300,true,8.774808
13,73657,true,23.428941
13,78037,true,29.135008
14,45507,false,7.735975
14,46379,false,11.811607
14,48317,false,4.113269
14,48345,false,8.358317
14,74202,true,11.922244
15,3958,false,9.092371
15,48396,false,2.00474
15,48502,false,3.037056
15,61282,true,0.660036
15,77189,true,5.38504
16,3639,false,21.439683
17,2325,false,0.969494
17,2490,false,18.891353
17,4635,false,14.199232
18,2116,false,3.542647
18,4444,false,1.285033
19,58973,true,11.676204
20,77270,true,12.485462
20,78926,true,10.612797
21,10448,false,23.438977
21,10823,false,17.337376
21,69559,true,24.450459
22,11699,false,1.78723
22,60024,true,6.816145
22,72205,true,5.486967
22,76133,true,3.600951
23,63071,true,12.326493
23,73968,true,43.547684
24,7466,false,0.377784
24,9862,false,5.464253
24,22180,false,4.911557
24,22716,false,2.48697
24,50590,true,4.94988
24,61354,true,3.408218
25,6005,false,6.793963
25,7282,false,7.461571
25,7843,false,2.948943
25,9388,false,3.312588
25,20533,false,2.508424
25,20727,false,9.670294
25,20809,false,5.549578
25,21028,false,7.823598
25,22287,false,0.57361
26,65711,true,9.197976
26,76878,true,14.612333
27,63320,true,3.007678
30,67413,true,25.885253
30,72419,true,27.148511
31,55490,true,7.056237
31,71154,true,23.661111
32,57383,true,0.789421
32,71669,true,2.839066
33,58863,true,4.205248
33,69745,true,16.394368
34,55874,true,9.594335
34,72911,true,23.712661
35,72993,true,4.254799
36,65282,true,3.353146
37,56422,true,0.870818
38,72122,true,4.927391
39,53360,true,16.374783
39,54052,true,36.922973
39,59156,true,15.16596
39,59725,true,22.105296
40,1240,false,10.238999
40,1718,false,3.967933
40,4121,false,6.66322
40,60291,true,5.713569
41,64272,true,4.857268
42,1332,false,4.060067
42,4315,false,5.522979
42,4879,false,0.450665
42,51495,true,10.695983
42,69266,true,9.23826
43,70965,true,12.842625
44,69125,true,2.550011
44,79309,true,6.036507
45,62582,true,6.092927
45,71292,true,0.053765
46,40024,false,8.317214
46,40482,false,9.225673
46,41161,false,12.409196
46,41525,false,1.972259
46,42976,false,13.612007
46,43255,false,9.236687
46,43574,false,5.886636
46,43746,false,6.20694
47,40352,false,5.049263
47,41554,false,4.844172
47,42570,false,8.920883
48,40499,false,3.534132
48,42399,false,9.792184
