131074,1780,true,5.190491
3,28545,false,4.546711
131078,22888,false,1.593796
196617,4473,true,13.801313
131080,27690,false,7.765469
14,20000,true,6.384786
131084,35810,false,3.144816
16,21872,false,0.44426
65553,22024,false,7.558625
131090,27891,true,3.686386
196625,2412,false,0.299469
65554,17911,true,10.525451
196624,29619,true,0.795476
65559,21387,true,0.016661
23,9912,false,6.908954
196635,2560,true,4.367635
131098,10631,false,1.848508
131099,12364,false,1.633758
26,1108,false,1.218911
26,10593,true,2.3764
131096,4251,false,1.081973
131103,2360,true,0.723551
131103,17186,false,9.739835
131106,8403,true,2.437211
131106,18443,true,5.319443
131104,6375,false,3.697701
65571,16090,true,6.126972
196640,23631,false,3.287785
131109,18506,false,0.5876
39,34689,false,2.588707
131114,28883,false,1.808523
131113,17810,false,8.535621
196654,37763,false,16.666141
131116,37393,false,5.431276
47,10128,false,0.111071
65584,18526,true,10.212507
131123,28770,false,6.225217
196656,24365,false,2.46917
196656,37245,false,0.946008
65586,27473,true,4.289046
196663,6081,true,8.251012
53,34737,false,0.762935
196660,7693,false,6.181509
65590,22056,true,2.638943
196667,18807,false,5.081104
196666,13200,false,9.354111
58,27571,false,3.824777
196671,30943,false,1.530182
65596,21858,false,0.537056
65599,17998,true,7.08549
131132,22482,false,5.45
131133,29872,false,6.235092
70,19931,true,2.133642
74,28145,false,34.178413
131150,18147,true,3.308439
131150,19159,false,1.441093
65613,18406,false,7.941034
131149,29447,true,3.313112
80,24960,false,3.5974
196691,30603,false,28.69156
65620,17999,false,9.230452
131162,16401,false,3.95112
91,5304,false,0.986842
131161,16210,false,3.328989
65628,30933,false,1.166662
94,11739,false,0.182501
94,14361,false,3.088229
131165,3953,false,4.73002
131170,16258,false,1.278833
100,26463,false,0.92141
196709,36407,false,1.376722
65641,14872,false,4.203367
131179,34208,false,3.209348
131176,30842,true,3.660658
196712,4078,false,6.49344
65644,18295,false,5.507664
110,32360,false,1.723478
196727,31299,false,4.571183
131191,32296,false,2.963859
131189,27669,false,0.534401
120,25783,false,3.182743
131192,10494,true,0.430109
196729,15926,true,5.789057
65658,36200,false,0.488978
196735,4108,false,6.12576
196734,8619,false,0.230723
