0,912,false,0.584321
1,7179,true,0.833157
4,27926,true,0.017075
5,6260,false,0.054814
5,14965,true,0.190812
5,26431,false,0.966361
7,2580,false,0.76742
8,13030,false,0.957286
8,13273,true,0.871928
8,29064,false,0.351566
9,14215,true,0.159208
10,12612,false,0.660921
10,23019,true,0.685178
11,5153,false,0.567018
11,28126,true,0.339244
12,16311,false,0.546646
14,4708,false,1.024229
14,8396,false,0.464727
14,14833,false,0.2443
16,11498,false,0.13487
19,2744,true,0.403092
19,16299,false,0.5914
20,7835,true,0.847163
21,11087,false,0.566281
21,27475,false,0.781019
22,14238,true,0.294037
22,15647,false,0.548989
23,12666,true,0.8494
23,28986,false,0.070512
24,2339,false,0.045059
24,16192,false,0.142976
25,11972,false,0.036687
27,2512,false,0.636963
27,12020,false,0.241792
28,844,false,0.195734
29,456,false,0.39439
30,23743,true,0.419901
31,13668,false,0.716208
32,11586,true,0.9159
32,26275,false,0.220065
32,28296,false,0.007582
33,124,false,0.033702
33,11647,true,0.61731
33,20510,false,0.193335
33,28499,false,0.295221
34,4102,true,0.200093
34,15425,false,0.420726
34,25843,false,0.001264
37,19469,false,0.784009
38,3969,false,0.279625
38,25440,true,0.098157
38,26790,true,0.455479
39,15247,false,0.401459
39,24257,false,0.059536
39,28207,false,0.026051
40,24693,false,0.91294
41,7048,false,0.699415
41,29901,false,0.805356
42,25876,false,0.236584
42,29824,false,0.138234
43,9755,false,0.232359
44,26889,false,0.61986
45,17408,true,0.442062
46,1686,true,0.540699
46,3764,false,0.351237
46,6938,false,0.14619
46,8835,false,0.09256
47,27455,true,0.423903
48,1846,false,0.948821
51,23208,false,0.274283
51,24471,true,0.486102
52,18789,false,0.247273
52,20349,false,0.842714
53,14966,false,0.206976
55,27407,false,0.927696
56,4845,false,0.429098
56,5933,false,0.380778
57,453,false,0.046439
57,6718,false,0.750702
57,12874,false,0.989343
58,28655,true,0.376905
58,29814,true,0.625012
60,26371,true,0.648626
61,2191,false,0.100068
61,19037,false,0.718874
62,7753,false,0.949237
64,2531,false,0.66793
64,15984,false,0.156646
64,29588,false,0.586147
65,16951,false,0.594271
66,27699,false,1.001783
67,24040,false,0.994484
70,22162,true,0.875475
71,7374,false,0.185468
71,15098,true,0.639804
71,18727,false,0.658614
73,12394,false,0.624217
73,26632,false,0.491842
74,29126,false,0.439091
75,4959,false,0.384834
76,15616,false,0.792991
79,3141,false,0.021505
79,9936,true,0.235447
80,2516,false,0.303056
80,8251,false,0.056737
81,20624,false,0.478345
81,29596,false,0.888812
83,14552,false,0.425966
83,16702,false,0.920324
84,11218,false,0.698143
85,20949,false,0.08881
86,11414,false,0.13193
86,29677,false,0.064827
87,11307,false,0.571661
87,17427,true,0.893708
88,17164,true,0.01275
88,18572,false,0.744241
89,3187,true,0.790013
89,24101,false,0.933206
89,27129,false,0.688068
90,238,false,0.167023
90,6967,false,0.483476
90,27992,false,0.598769
91,192,false,0.388724
91,2162,false,0.597952
91,9220,false,0.443009
93,14870,false,0.739127
95,76,false,0.97429
95,13059,false,0.890675
95,17984,false,0.404783
95,24525,true,0.929647
96,569,false,0.865788
96,19003,false,0.406901
96,21566,false,0.153727
98,16002,true,0.779347
99,2785,false,0.614405
100,697,false,0.029592
100,17674,true,0.648532
100,25105,false,0.656752
101,6362,false,0.224975
101,14571,true,0.97618
102,20679,false,0.781434
103,17624,false,0.474824
103,21519,false,0.694683
104,9495,false,0.472732
105,2000,false,0.758878
105,4448,false,0.347963
105,21854,true,0.202324
106,18490,false,0.737504
108,23005,false,0.341005
109,2637,true,0.154443
109,7303,false,0.087455
110,22299,false,0.175675
111,17527,true,0.603415
111,24179,false,0.307189
112,13295,false,0.804563
113,2822,false,0.806983
113,8323,false,0.338066
113,18397,true,0.52687
113,19638,false,0.170645
114,13253,false,0.826349
119,8011,false,0.70693
120,139,true,0.68634
120,5582,false,0.392808
120,26326,true,0.939629
123,1487,false,0.097594
123,6799,false,0.45808
123,27353,false,0.556778
124,1549,true,0.455639
124,15408,true,0.729534
124,16648,false,0.104972
125,15610,false,0.680388
126,28444,true,0.113904
127,4608,false,0.62186
127,6247,false,0.534959
128,14186,true,0.791903
128,19090,true,0.117263
130,7119,true,0.466465
130,17136,false,0.798537
130,27247,true,0.380833
131,6231,false,0.641987
133,28350,false,0.279584
133,29861,true,0.654226
134,16966,false,0.78007
134,29280,false,0.077002
136,2275,true,0.227246
136,6091,false,0.843359
136,18122,false,0.642083
136,28904,false,0.355871
137,19490,false,0.372261
137,22148,true,0.742457
139,14146,false,0.670142
139,27060,true,0.881645
140,19712,true,0.468722
141,2932,true,0.69092
142,8276,false,0.756146
142,11260,true,0.968999
146,6724,false,0.44426
147,3633,false,0.643439
147,14061,false,0.785804
147,27564,false,0.548513
148,14716,true,0.329776
148,24421,true,0.633284
148,28565,false,0.829839
150,13981,false,0.540426
151,7220,true,0.325436
151,7252,false,0.346299
152,193,false,0.153898
152,24296,false,0.563885
153,1336,true,0.950899
154,26745,true,0.395228
155,20710,false,0.511884
155,22704,false,0.516254
158,2272,false,0.365125
158,7801,true,0.915117
158,8069,false,0.399991
158,10319,false,0.829941
158,10796,false,0.937681
159,4529,false,0.252937
159,20731,true,0.141953
159,22666,false,0.552487
160,3593,false,0.662138
161,13810,false,0.027737
161,16075,false,0.764271
161,20697,false,0.77422
164,4863,false,0.741524
164,11276,false,0.925193
165,11110,false,0.778477
165,16379,true,0.087434
165,19940,false,0.499848
165,20982,true,0.317554
