65537,26384,false,0.067452
65536,14310,false,1.902854
131072,9532,false,1.583262
131073,6922,false,0.919255
6,301,false,0.368672
131076,8510,true,1.949303
65547,6761,false,1.758271
65551,4462,true,2.410889
131091,22340,true,0.874581
131094,2536,true,7.068279
65559,29080,false,3.597293
65562,8277,false,5.573499
131102,16583,true,1.053508
29,13794,false,3.603011
31,12057,false,0.477978
131107,29691,false,1.128236
65572,2359,true,1.333264
131108,16448,true,4.737623
47,19872,false,3.085434
65584,22389,true,1.329614
65587,26107,false,2.05891
131121,17070,false,1.327548
65591,20220,false,2.796219
60,8423,false,2.44415
131135,219,false,2.126702
62,4754,false,1.565754
65599,13345,false,4.169777
131139,10280,false,3.440767
65,15989,false,5.920203
66,10572,true,5.848829
67,25389,false,0.172599
131146,2490,false,1.854397
73,4680,true,2.12298
73,23372,false,2.539603
65608,24728,true,1.665586
131144,14786,false,2.36688
65613,2621,false,1.593503
131150,14933,false,1.539041
131151,11891,false,0.01671
131148,19586,true,1.290555
78,27231,false,2.094598
131154,15841,true,10.522004
65619,17722,true,5.358143
82,26287,true,5.231628
85,28349,false,7.250572
87,24217,false,1.484596
90,29308,false,0.918113
65626,15345,true,0.811536
95,18714,false,1.232979
65630,18922,false,3.94858
131165,27412,false,2.846803
131171,7452,false,19.883856
98,8495,false,19.999713
98,13349,true,21.547621
98,15363,false,16.103909
65635,11482,false,3.404822
99,21476,false,2.9023
65645,23238,false,2.643402
65645,26151,false,6.417038
109,3034,true,0.863856
109,18932,true,0.029025
131181,15699,false,6.070151
114,15009,true,1.334418
65653,18959,false,8.126569
131188,21643,false,1.387607
131195,25950,false,2.64579
131192,2707,true,3.996754
131192,3855,false,10.605728
123,304,false,2.432096
65663,8230,true,3.000687
65667,8794,true,1.911637
130,14203,true,1.309787
131206,29150,true,3.853985
136,15701,true,1.136129
65685,4759,false,1.132299
65686,6298,false,2.261306
155,11429,false,13.128446
131230,6637,true,0.933335
131230,19116,false,0.883472
65693,10760,false,1.115462
65692,4848,true,5.693997
65694,1482,true,1.293544
159,20371,true,0.229315
161,148,false,0.391175
65701,25801,false,1.704536
131236,13287,false,5.399284
131237,20694,false,7.250466
174,17765,false,4.439824
131245,17659,false,5.962302
131250,28916,false,0.675236
131252,725,false,1.438249
183,2168,false,1.819466
131253,5500,false,0.193642
131258,8734,false,0.287676
65720,16273,true,0.464349
187,790,true,5.159498
