0,4582,false,2.915381
0,9109,false,9.321199
0,10699,true,27.621254
0,15905,true,24.838283
0,23097,false,36.442049
1,11770,false,13.361823
1,28138,true,10.094536
1,29900,true,25.253807
2,5882,false,44.817771
2,13888,false,2.812228
2,18557,false,53.585162
2,26593,false,23.49654
3,3375,false,13.710288
3,5377,true,13.267593
4,3115,true,14.714469
4,13426,true,21.53109
4,15729,false,4.06218
4,17706,false,19.712671
4,26471,false,2.026959
5,21634,false,2.647113
5,23998,false,2.49143
6,765,true,27.804319
6,18092,true,57.634237
6,28865,false,62.670557
7,2760,false,9.684623
7,3847,true,5.87267
7,6215,false,2.17619
7,16082,false,10.74746
7,21749,false,0.159325
8,13060,false,50.578708
8,23524,false,1.512248
8,28704,true,27.852172
9,6308,false,10.382309
9,8394,true,31.878722
9,10952,true,18.741115
9,20203,false,9.87388
10,14015,false,126.658526
10,20364,false,103.759667
10,28414,false,15.870281
11,445,true,0.510654
11,2225,false,9.960846
11,5061,false,11.886668
11,15255,false,2.024636
11,17197,false,9.835406
12,3450,true,48.780064
12,4856,true,4.269778
12,12913,false,19.394242
12,20387,false,7.397349
12,27686,false,13.553295
13,2985,false,53.778795
13,4296,false,49.864334
13,21841,true,47.130169
13,24980,false,41.768492
14,166,true,18.806202
14,6079,false,16.420654
14,10900,true,3.630344
14,15554,true,4.786252
14,19484,true,15.401164
14,20431,false,11.164891
14,22780,false,11.084675
15,13562,false,15.800486
15,26920,true,8.633989
16,2068,false,52.391485
16,9564,true,81.836939
16,13664,false,39.39767
16,17810,false,40.35398
16,21323,true,7.412391
16,29592,false,55.516303
17,2216,false,32.484757
17,17497,false,16.031783
17,17528,true,15.965904
17,18579,true,86.360472
17,29226,false,19.936721
18,3330,true,53.583334
18,9019,true,61.9571
18,9850,true,71.392747
18,18601,false,62.12342
18,19742,false,19.255165
18,21268,false,75.143287
19,1407,true,0.599638
19,17033,false,65.481778
19,20969,false,82.06563
19,28385,false,79.569458
20,4460,false,9.354157
20,8595,true,1.125099
21,4488,false,18.993033
21,11616,false,81.817041
21,16007,false,32.814164
22,6028,false,480.353928
22,23407,false,107.479934
23,2732,false,5.494505
24,10196,false,37.117056
24,11416,true,104.404873
24,24561,true,170.396717
25,23740,false,111.536196
26,13587,true,234.502165
26,17370,false,67.157723
26,24631,false,263.929534
26,24955,true,51.299725
27,153,false,460.281434
27,14322,false,147.506838
28,8598,true,1.641036
28,9469,true,105.506929
28,15483,false,24.557115
28,15804,true,55.848533
28,16632,true,116.562189
28,24915,false,157.820801
29,5460,false,29.535997
29,18869,false,13.597169
29,26105,false,71.980811
30,2837,true,269.780582
30,9969,false,263.270216
30,21212,true,190.875998
31,9480,false,0.928149
31,12028,false,60.31884
31,29350,false,60.40207
31,29669,false,12.102599
32,10894,false,47.989603
32,25416,true,28.735342
33,6860,false,16.223371
33,7272,true,24.13378
33,13241,false,26.011622
33,14154,false,1.733201
33,14789,false,21.98246
33,16996,true,10.189315
33,17199,true,21.567389
34,12079,false,143.923338
34,14355,false,90.110073
34,20108,true,24.758596
34,26309,true,115.829286
35,3696,false,32.723572
35,5580,false,19.203049
35,11075,false,11.321078
35,26184,false,35.077546
36,8846,false,30.34862
36,9701,false,8.777934
36,11375,true,16.755597
36,12527,false,15.152546
36,27543,false,14.212583
37,5970,true,45.378482
37,13731,true,59.443044
37,19142,false,59.366927
37,29016,true,30.713661
38,9328,true,7.444094
38,9747,true,10.30798
38,15901,false,3.092729
38,29294,true,7.595797
39,7848,false,3.693056
39,10141,false,0.677664
39,22169,false,2.224708
39,26195,true,4.451542
40,615,false,23.527128
40,12064,false,14.049408
40,14417,false,0.544089
40,17242,true,46.067632
40,24812,false,25.438707
40,26478,true,0.552763
40,29219,true,18.218301
41,4003,true,48.042982
41,11482,false,11.512946
41,28364,false,139.363034
41,29432,true,232.080798
42,1619,true,10.062283
42,7718,false,16.144508
42,14638,false,65.131151
42,21823,true,40.662844
42,23994,false,6.232987
42,24796,false,26.57715
43,345,false,72.963757
43,13648,false,62.333511
43,14560,true,102.389713
43,20641,true,245.909311
43,23148,false,127.207019
44,13037,false,101.059778
44,23820,false,124.550962
44,27336,false,198.979814
44,27373,false,196.059766
45,11948,true,293.96126
45,15358,true,16.989371
45,22613,false,73.729961
46,10531,false,36.370362
46,17318,false,227.138802
46,20320,false,109.90274
46,25154,false,138.629284
47,3212,false,59.280097
47,11272,false,103.192701
47,18038,false,103.25511
47,22211,false,50.451791
47,24779,true,35.973823
48,913,false,259.801065
48,6598,false,101.532052
48,7372,false,246.781115
48,13474,false,90.08657
48,20301,false,89.750861
48,22515,false,142.116563
48,23558,false,33.410332
49,5092,false,28.112066
49,11784,false,154.332226
49,22941,false,147.530075
49,28620,false,228.047766
50,8098,false,62.472726
50,12319,false,219.556463
51,2711,false,274.05862
51,22310,true,343.798293
52,9603,false,123.137317
52,15663,true,24.508401
52,16509,false,214.566458
52,24935,false,33.763906
52,27522,false,105.509011
52,27698,false,244.6565
53,511,true,45.452344
53,802,true,4.945938
53,9313,false,89.697717
53,15995,true,61.517251
53,16854,true,85.752013
53,17348,true,77.79636
54,1532,false,90.519787
54,8130,true,422.792398
54,13856,false,503.563313
55,3173,true,48.926582
55,4845,true,504.115993
55,24580,false,383.342574
55,25273,false,430.643888
55,25373,true,277.850385
56,4861,false,459.084564
56,7321,false,386.516297
56,29967,false,240.341249
57,2362,false,293.482052
57,4802,true,138.324799
57,5269,false,432.695076
57,17461,true,284.821525
57,18455,false,376.722383
57,19732,true,411.304014
57,28916,true,270.811811
58,11909,false,86.384839
58,15975,false,495.541731
59,3533,true,38.096546
59,4128,true,156.679917
59,6275,true,374.862134
59,7805,false,442.438589
59,15859,true,5.496589
59,23428,true,168.427396
59,26198,false,39.62344
59,27815,false,163.47789
59,29328,false,452.68787
60,10519,true,88.996953
60,14240,false,47.555463
60,18797,false,275.760843
60,21897,false,43.236069
60,24698,true,433.526653
60,29295,false,437.013826
60,29444,true,499.361213
61,13132,false,368.072885
61,13359,true,477.679039
62,1542,true,214.386908
62,2193,false,337.743537
62,24977,false,238.768788
63,4576,true,68.283662
63,5618,false,57.591495
63,6048,true,56.793223
63,8490,false,87.456493
63,9852,false,81.55916
63,10513,false,72.890151
63,20123,false,16.462208
63,21100,false,38.377818
64,8502,true,357.340949
64,13555,true,191.85064
64,21342,true,77.667416
65,4056,false,277.769224
66,951,false,77.887048
66,1658,false,144.798345
66,1691,false,98.112536
66,6562,false,539.896634
66,10396,false,513.649138
66,24245,false,251.131061
66,26473,true,549.105179
66,27823,false,479.503214
67,289,false,357.122959
67,1567,false,348.42265
67,7988,true,121.369707
67,8258,true,244.018717
67,15749,false,381.340957
67,21174,false,340.165615
67,25074,false,148.987016
67,26618,false,77.320755
67,28566,false,210.158656
68,1747,false,89.35572
68,12040,false,166.30916
68,12175,false,319.927446
68,18941,false,184.721166
68,20452,false,145.137507
68,21589,true,17.707815
68,26181,false,569.759523
69,9151,true,260.355405
69,20327,false,178.979029
69,29650,false,188.743145
70,6602,false,201.764731
70,22030,true,238.324476
70,24672,true,2.443301
71,12363,false,172.985532
71,17971,false,889.21175
71,26691,true,1500.514794
71,27539,true,1581.773132
72,16034,true,29.079922
72,26852,false,7.937289
73,2514,true,205.972515
73,4255,true,201.838689
73,6703,false,243.809198
73,16720,false,328.715854
74,2874,true,202.819505
74,5836,false,472.907979
74,12694,false,421.01109
74,26916,false,295.96314
75,661,false,263.682627
75,14096,false,114.007911
75,28494,false,28.787562
75,28741,false,92.891189
76,5443,true,188.576602
76,7904,false,133.131525
76,11207,true,149.397834
76,12371,false,68.315373
76,16561,false,144.349748
76,18983,false,10.697099
76,24911,true,142.642474
77,2334,true,173.073606
77,3068,false,291.773711
77,15195,false,249.079991
77,16311,false,425.407825
77,21457,true,82.544366
77,23656,false,24.366697
77,27298,false,236.859108
77,28952,true,14.422273
78,2283,false,442.057235
78,26781,false,497.599925
78,26803,false,37.284487
79,15594,true,533.737343
79,18801,false,443.319441
79,21537,true,225.597332
80,1762,false,115.519876
80,4476,true,122.484362
80,5611,false,73.222906
80,18093,true,7.043369
80,21764,true,20.645893
80,25338,false,47.713813
80,29721,false,46.45865
81,694,false,174.185871
81,17914,false,50.809933
81,19619,false,46.531164
81,23438,false,67.789491
81,29923,false,59.463636
82,6608,false,91.548364
82,8880,true,126.443031
82,13517,false,31.414594
82,24104,true,319.934441
82,25897,false,333.445669
83,960,true,281.703116
83,2893,true,294.967191
83,29736,true,180.632707
84,8396,false,321.361557
84,15926,false,94.968255
84,20446,false,160.0364
84,20821,false,61.532586
84,21742,false,40.440786
84,26027,false,61.725025
84,26405,true,61.755493
84,26530,true,281.579872
85,3457,false,9.662579
85,6851,false,0.751406
85,14691,false,157.88097
85,15615,true,199.614931
85,28302,true,24.265372
85,29184,false,177.901576
86,1647,false,1269.98111
86,2834,false,144.151512
86,12825,false,1393.441657
86,27901,false,1362.376852
87,9148,false,153.988876
87,12375,true,95.057957
87,28503,true,26.691794
87,28662,true,237.464278
88,465,false,296.979902
88,5998,true,303.668526
88,8137,false,98.32086
88,13571,true,39.346687
88,26513,false,98.690911
89,9120,false,302.195247
89,9502,false,285.757744
89,18862,false,228.347835
90,12354,true,306.769156
90,19557,false,206.540575
90,20784,false,329.804139
90,28762,true,251.09792
90,29995,true,180.143857
91,9137,true,114.044336
91,10447,false,245.278784
91,13207,false,78.73534
91,15778,false,34.462091
92,3311,false,252.053252
92,11604,false,17.079182
92,14343,false,89.380727
92,19465,true,111.548582
92,19630,true,15.9587
92,20661,true,285.339577
92,23962,false,69.972957
92,29787,false,54.17006
93,3608,false,300.898066
93,22598,false,207.399383
93,28076,false,132.008467
94,17353,false,78.386246
94,23109,false,131.191889
94,27641,false,107.482029
95,15447,false,181.426367
95,15739,false,5.231544
95,22607,false,41.754527
96,5292,false,251.127796
96,10328,false,265.05801
96,18139,false,61.006838
97,20602,false,150.947512
97,22055,true,95.451107
97,23165,true,109.576366
97,28666,true,105.631563
98,3685,true,89.706928
98,12636,false,52.703515
99,9017,false,60.147672
99,18274,false,39.711953
99,27869,true,61.7428
100,2590,false,56.46947
101,16598,false,489.423033
102,2681,true,157.461912
102,2939,true,44.735286
102,3810,false,183.383541
102,7206,false,134.4408
102,8648,false,114.017734
102,12190,true,203.980641
102,13892,false,198.977079
102,22356,true,121.513389
102,25468,true,66.589782
103,2628,true,67.997303
103,4313,false,122.36628
103,21674,true,122.499892
104,2228,true,67.067348
104,19691,false,29.006594
104,20134,false,116.204083
104,23481,false,80.078466
104,23587,false,84.272433
104,24386,false,145.010696
105,8035,true,106.412231
105,8042,true,16.367169
105,22981,false,123.687758
105,29218,true,36.483833
105,29470,true,76.42335
106,8456,false,105.861802
106,20007,false,64.486118
106,21265,true,32.670114
106,25136,false,10.221975
107,5131,false,16.93204
107,5895,false,221.589158
107,10182,false,345.374153
107,23171,false,368.863815
108,18810,true,155.242139
108,21279,true,9.387468
108,26217,true,121.334799
109,1780,false,204.84833
109,3525,false,172.954864
109,9787,false,172.488148
109,14347,false,161.153196
109,17846,false,307.061024
109,28206,false,398.105199
110,3918,false,94.760012
110,13368,true,199.434096
110,17872,false,199.169353
110,20484,false,243.755806
111,2947,false,282.923453
111,6435,false,222.039589
112,4626,false,539.469479
112,16134,false,535.715008
112,18181,false,525.913328
112,20477,true,348.459592
112,26203,true,30.273501
113,489,false,15.116316
113,8832,true,83.884348
113,12043,true,45.018457
113,13816,false,24.242685
113,15327,false,47.35463
113,22017,false,84.93682
113,28381,false,15.507643
114,2132,false,18.971626
114,6636,false,19.535125
114,15953,false,47.981092
114,28088,false,41.919641
116,7721,false,33.713457
116,8401,false,59.353723
116,11046,true,43.885848
116,11993,true,47.760142
116,15573,true,68.645629
116,15653,true,67.266372
116,27699,false,31.317164
116,27974,false,41.673929
116,28438,false,48.297907
117,5073,false,28.433936
117,5586,false,61.184278
117,7136,false,52.8659
117,13568,false,42.318581
117,18863,false,46.975716
117,29426,false,27.509329
118,5513,false,116.771543
118,9833,false,125.116247
118,23160,false,130.499201
119,12403,false,37.522361
119,13385,true,97.191789
119,14195,true,64.371688
119,16603,false,83.733274
119,19438,false,23.632468
119,20024,false,126.38447
119,23674,false,19.832561
119,24303,false,107.313937
119,25082,true,86.128508
119,27073,true,46.856637
120,3444,false,159.209828
120,6449,false,154.227784
120,15309,false,59.067116
120,22452,false,68.921373
121,2648,false,7.748617
121,13756,false,10.264279
121,20565,true,10.562216
122,19991,true,265.571584
122,20069,true,113.660705
122,22777,false,158.960701
123,5471,true,147.170861
123,19949,true,165.075955
124,4363,false,26.828156
124,8217,false,13.289059
124,21399,false,41.983943
124,22098,false,37.488659
124,22417,false,45.289957
124,25362,true,17.552399
125,234,false,12.21962
125,981,false,59.346837
125,23549,true,18.304538
126,1770,false,24.275506
126,8459,false,76.266777
127,2617,true,161.608538
127,8386,true,51.028784
127,24490,true,184.129286
128,22661,true,14.997222
128,26437,false,3.377529
129,1672,false,2.430275
129,3815,true,11.208694
129,16300,true,7.1998
129,25234,true,18.134189
130,3563,true,33.358328
130,7490,false,36.45575
130,9001,false,8.252492
130,24172,false,12.915929
130,28519,false,8.290621
130,29627,false,16.929623
131,3569,false,123.591965
131,4753,true,122.778894
131,18460,false,64.673782
131,24256,true,124.169306
131,29145,true,76.721502
132,3548,false,43.882351
132,3913,true,41.40428
132,4659,false,8.606239
132,17684,false,8.14858
133,2516,true,30.80451
133,8946,true,10.99632
133,9960,false,0.144172
133,25247,false,25.309927
134,366,false,8.74706
134,14435,false,13.899772
134,14936,false,3.603317
134,22641,false,8.343641
134,25629,false,3.224488
135,52,true,45.869125
135,2294,false,4.021816
135,13764,true,3.346816
135,15593,false,3.587703
135,16499,false,30.365721
136,1948,false,2.449548
136,13961,false,30.04211
136,15139,false,14.289003
136,20916,false,27.246818
136,27892,true,26.51352
136,28238,true,21.686694
137,2202,false,57.318462
137,3473,false,13.164155
137,24166,false,3.087383
137,26987,false,22.167608
138,2307,false,58.092499
138,12116,false,122.204121
139,635,false,21.771361
139,7124,true,10.990865
139,8745,false,0.498981
139,10199,false,32.876711
139,10916,false,34.274315
139,13600,false,35.472939
139,25976,false,33.256685
139,27782,false,8.817868
140,4954,false,26.335157
140,10066,false,85.887771
140,10430,false,46.224062
140,11753,true,43.277176
140,12538,false,68.218084
140,17424,true,37.963042
140,21565,false,25.608324
140,21776,false,75.384627
140,28375,true,54.029815
141,9725,false,13.922779
141,11024,false,2.533588
141,17299,true,4.408163
141,20291,false,5.39661
141,26019,true,4.50812
141,28717,false,14.043573
142,12359,false,165.37884
142,16782,false,265.118407
142,18165,true,371.900374
143,2330,false,15.286443
143,5309,false,15.822714
143,14906,false,44.545806
