1,1312,false,1.086917
1,27970,false,0.982721
1,30671,false,0.781581
1,36143,false,1.989917
2,36268,false,25.117593
3,10899,false,6.950693
4,11130,false,23.672059
5,24519,false,40.949185
6,3325,false,31.897503
6,15020,false,28.154162
6,27960,false,20.016351
7,10016,false,12.779209
7,27095,false,31.951914
7,39923,false,26.170221
8,6220,false,0.480941
8,21379,true,2.326462
9,5741,false,10.300434
10,2207,false,1.694467
10,8337,true,12.214251
11,38512,false,3.985344
13,1491,true,12.531224
13,7101,false,20.878306
16,13251,false,3.964996
17,2322,false,14.783547
18,6039,false,9.78034
19,1387,true,12.293407
19,11447,false,4.344338
19,12678,true,2.763432
21,6779,false,0.68491
21,25441,false,19.636986
21,30220,false,18.037636
21,30639,false,25.316843
23,5309,false,42.286981
23,14412,false,6.728969
24,38128,true,2.543816
25,2032,false,9.076033
25,3399,true,10.73706
26,13112,false,22.481192
28,25787,false,5.021174
28,28715,true,0.008255
28,36172,false,0.208621
30,3700,false,15.027143
30,29712,true,10.637704
31,35903,false,20.41965
32,1437,false,1.10298
32,13025,false,17.879617
32,35242,false,19.929333
33,2430,false,13.797656
33,6773,true,5.00637
33,17534,false,6.489429
33,23619,false,17.901032
34,1991,false,14.422557
34,26730,false,14.487716
35,3354,false,3.547314
35,22421,false,0.201809
36,6713,false,7.568692
36,33936,false,6.71294
36,35797,false,10.752149
37,34964,false,3.654322
38,7201,true,4.193977
38,15952,false,2.310146
38,16876,false,2.431102
38,37620,false,3.470142
39,12027,false,21.023748
40,6146,false,1.937304
40,17142,true,6.32081
40,25697,false,7.462961
40,28812,false,1.510705
41,17950,true,14.713918
42,29372,false,10.132578
44,27927,false,2.83113
45,834,true,5.372907
45,33993,false,1.044196
46,19715,false,4.187369
47,33873,true,11.909097
47,36134,false,2.419828
49,929,false,10.043221
49,7917,false,12.085195
49,23222,false,29.087951
51,19886,false,29.492386
51,39703,false,11.467243
53,18190,false,3.150098
54,13274,true,1.975122
54,18127,true,0.757062
54,20359,false,0.569943
55,34742,false,1.304564
56,28762,false,7.376571
58,11603,true,3.636227
58,23568,false,3.605047
59,20394,true,13.042735
59,21908,false,7.551518
59,25666,false,11.709333
60,26773,false,0.746641
61,7809,false,5.091208
61,16268,true,1.846208
62,16491,false,7.229766
62,17786,false,12.586713
62,33109,false,3.460302
63,13680,false,3.03152
65,366,false,18.023058
65,7513,true,8.31004
65,12418,false,14.069532
65,18594,false,11.199063
66,359,false,8.652488
66,5274,false,9.099579
66,16447,true,9.19776
67,29339,true,13.574124
68,22449,false,4.855264
69,20254,false,3.356749
70,35034,true,18.413387
71,8076,false,0.098338
71,39952,false,3.796989
72,13071,true,1.517476
72,34594,false,4.374718
74,9056,false,1.246052
74,37413,false,8.147963
75,12096,false,12.108883
76,38154,false,30.850382
77,32279,false,82.206286
78,1180,false,123.295633
78,4772,false,41.225233
78,8252,false,77.22869
81,5616,false,43.393332
81,28234,true,68.909285
81,30024,true,44.297286
81,36359,false,31.818302
83,5380,false,5.571229
85,4720,false,20.983677
85,37006,false,15.688391
87,6049,true,0.579362
88,34531,true,4.338185
89,226,true,3.3496
89,24524,false,2.092696
90,9742,false,8.886565
90,10106,false,19.281559
90,38069,false,19.097902
91,15957,false,15.601836
91,34563,false,7.141065
92,12512,true,0.789605
92,29520,false,47.207049
93,1193,false,61.108864
93,9349,false,54.859753
94,12787,false,23.202695
94,18244,false,29.697924
95,12874,true,31.325193
96,10585,false,60.338282
97,514,false,104.62043
99,28244,true,0.169447
100,3058,false,3.350416
100,3470,false,4.705361
100,10885,false,10.552382
101,22237,false,15.754409
102,3428,false,5.848756
102,8283,true,2.520779
102,20870,false,7.15261
102,32752,false,16.82513
103,12561,false,13.602017
103,15190,false,21.176628
104,4935,true,3.330362
105,29338,false,10.984168
107,14877,true,53.340829
107,33062,true,17.639364
108,1459,false,4.524887
108,8458,false,4.567526
109,26007,false,0.612077
109,32480,false,0.718574
110,6040,false,4.451919
110,34111,false,3.421829
111,28468,true,68.561105
112,13325,false,9.959049
112,21690,true,4.03937
112,30791,false,14.75883
112,34089,true,12.151028
113,14976,false,6.76791
114,12162,true,0.326946
115,13705,false,17.22134
116,4698,false,66.376169
116,16358,false,137.549841
117,33876,false,110.968663
118,30124,true,19.907465
119,24635,false,64.208425
119,37126,false,45.778173
120,879,true,17.332388
120,9126,false,62.314612
120,22817,false,147.726585
120,37591,false,53.791311
121,13037,false,38.002668
121,22259,true,26.756422
121,32550,false,44.117941
122,28862,false,23.728488
122,39759,false,15.767729
123,758,true,9.198426
123,15494,false,9.569744
124,12100,false,12.255356
124,17819,false,28.521112
124,27671,true,43.415274
124,35311,false,21.61698
126,5083,false,2.430325
126,11581,false,3.197468
127,4123,true,6.371249
127,4481,true,4.339491
127,14172,true,12.738775
127,25674,false,9.515631
128,17025,false,11.507755
129,14407,false,1.328787
129,27337,false,1.897944
130,10335,false,10.287129
130,21963,false,6.858221
131,25576,false,15.761241
132,21509,false,7.400665
132,37073,false,5.939332
133,26280,true,15.365843
134,19378,false,5.059615
134,35416,false,6.591496
135,3610,false,7.325539
135,7688,false,3.440364
135,14406,true,8.224015
136,1641,false,3.331895
136,29071,false,10.849488
136,33788,false,0.093146
137,9310,false,33.248949
137,22568,false,23.55258
137,33123,false,32.787106
139,3798,true,2.754276
139,28173,false,2.002207
140,39456,false,10.911395
141,18,false,0.986679
142,5559,false,11.626143
142,9591,false,25.409238
142,16205,false,16.307132
144,16897,false,6.570213
144,29351,true,6.382695
144,32495,false,8.677813
145,17802,false,13.478723
146,3464,false,3.516025
146,5644,false,3.68543
146,29084,false,0.012578
147,5324,false,5.295305
147,16974,false,9.642393
148,39654,false,1.383922
149,21953,true,0.163556
150,7194,false,14.829936
150,12102,true,56.712428
151,6875,true,25.407034
151,12743,false,4.915479
151,16486,false,0.729042
151,25522,false,30.326221
152,11305,false,6.550985
153,21950,false,11.536927
154,5090,true,21.205378
