0,17744,false,8.89116
131074,73993,false,1.563576
131075,94135,false,2.954327
131073,90065,false,2.66212
131079,71868,false,2.668139
131079,76413,false,7.113031
131076,23135,false,2.327057
131076,38959,false,1.21993
7,39036,false,4.711904
8,107716,false,0.607503
131083,27158,false,1.188034
131083,85108,false,5.687346
9,54242,false,21.54402
131080,44012,false,0.007784
10,48469,false,14.131101
10,67158,true,3.128721
10,69664,true,7.030189
11,70554,true,4.421316
11,100231,false,28.192309
12,25706,false,30.615745
131086,36538,false,0.635929
131087,50584,false,0.841876
14,55149,false,12.078073
131084,113413,false,2.579122
131084,114852,false,2.629452
15,114322,false,0.347705
17,32452,false,2.889996
131089,29155,false,0.232906
20,114597,false,2.320556
131095,42218,false,0.840821
21,119516,false,3.231604
131093,26559,false,1.809485
131093,29803,false,0.050216
131093,30674,false,0.914647
24,1230,false,8.619692
24,22383,false,10.136006
131099,10856,false,3.005022
131099,32006,false,1.505861
131097,37400,false,1.733881
131102,72599,false,4.987387
30,11307,false,2.130915
32,91391,false,7.433906
131106,96350,false,1.378213
131106,99452,false,6.498997
131107,14983,false,1.031168
33,106177,false,20.647737
131111,42349,false,3.598117
131111,43095,false,2.928739
38,50198,false,3.537609
131108,89141,true,1.209081
131114,96561,false,1.600405
45,34075,false,4.332312
131116,108058,false,4.278494
131122,76178,false,9.761106
131120,23480,false,0.406675
131120,51304,false,2.862038
51,4726,false,2.310699
51,32303,false,6.740676
52,73677,false,2.365472
53,119865,true,5.549403
54,74073,false,0.32072
131125,4172,true,3.341884
131125,50247,false,1.972168
56,91830,false,1.55003
57,82035,false,8.04899
58,1728,false,5.303546
131129,6890,false,3.037039
131132,1357,false,10.630867
131132,23767,false,9.646294
62,75883,false,5.63538
131133,47144,false,17.234084
131133,113330,false,1.858036
63,88328,false,0.520761
131138,8804,true,4.162144
131139,69129,true,8.302047
131139,116519,false,0.349005
66,61420,false,1.606456
68,105510,false,1.650503
131140,52710,false,3.114812
131140,77577,false,1.037626
131140,92506,false,2.730181
71,45771,false,3.513432
74,2980,true,25.187
131150,35364,false,1.961546
77,16660,false,1.658859
131151,74491,false,10.635379
131148,80170,false,4.312252
78,92259,false,0.872369
131154,60344,true,8.273984
131155,23377,false,6.680535
131155,56706,false,2.851187
131153,60467,false,0.963286
85,8738,false,4.725071
85,44911,true,8.363175
86,37562,false,1.083177
87,36476,false,9.252983
131163,74009,true,6.407311
91,39720,false,3.578006
92,12956,false,11.169332
92,114941,false,7.308536
93,56923,true,5.835602
95,60860,false,3.018559
131165,96489,false,4.784385
131170,3773,false,5.21418
131169,66855,false,9.334262
131174,1328,true,0.698459
131174,111745,false,19.252758
131173,36047,false,5.986407
105,75695,false,8.734628
105,106514,false,8.928449
108,18160,false,3.565741
108,62504,false,2.364858
131183,9507,false,21.337463
131181,21148,false,33.456122
131186,70864,false,8.164745
114,29539,false,35.111466
131185,27318,true,1.927842
115,81044,false,2.993619
115,112344,false,4.20702
131188,46732,true,6.365609
118,110775,false,8.298051
119,9523,true,1.538953
119,86380,false,0.040439
131189,20672,false,1.146124
120,31388,false,2.905183
131194,74804,false,8.025669
122,119079,false,4.215048
123,41766,false,2.040568
131198,26112,false,8.583995
131199,12019,false,0.837702
131199,56074,false,1.849026
126,30059,false,6.200143
126,94336,false,12.110339
127,22703,false,5.747
128,2975,true,1.740208
128,19767,false,3.970239
131203,14877,false,3.853273
131203,77316,false,4.57973
131203,116959,false,4.266462
131200,20747,false,5.163866
130,66690,false,2.471535
131201,30693,false,0.039801
131201,85384,false,0.920336
131201,109413,false,0.493225
131,82708,false,2.029775
133,14644,false,0.570303
134,70707,false,1.646253
131204,86034,false,1.231156
135,69497,false,0.860353
136,9759,false,5.354088
136,91437,false,1.374342
140,92763,false,0.679834
143,104944,false,4.049385
131218,12215,false,0.839944
144,117505,false,0.192604
146,9913,false,1.395134
131217,90819,false,5.618949
131222,5564,false,6.531488
131222,34484,false,2.82619
131222,93394,false,4.617846
131222,98065,false,0.035264
131222,115525,false,4.398101
148,39350,false,13.468772
131220,12865,false,6.968864
131220,24806,false,0.98095
131226,82698,false,3.677234
131227,9514,false,11.212949
153,84782,false,6.580604
154,33945,false,14.411148
131225,17065,false,7.56676
156,66108,false,1.018973
156,113545,false,5.965182
131228,80733,true,4.07163
159,10837,false,8.400637
131229,79093,false,4.272775
131238,49854,false,7.068333
165,33830,false,2.053759
170,22201,false,3.046563
170,49755,false,6.015035
170,82415,false,1.141732
170,99507,false,1.921313
171,66322,false,0.871553
171,92323,false,10.019681
131246,1648,true,1.729814
131246,50069,false,4.929308
