131074,56323,false,0.251837
1,43772,true,1.875961
131073,40387,true,1.171915
4,15509,true,3.603278
4,50380,true,2.777974
131078,46386,true,1.037158
131077,3813,true,7.196733
131083,46701,true,1.51154
131080,50315,true,1.913428
131081,32184,true,0.544824
131090,22160,true,1.094216
131090,51093,false,1.325997
16,38370,true,2.465559
17,52038,true,8.716671
20,4460,true,1.171325
21,24494,true,0.266974
131096,23840,true,3.99696
30,7564,true,9.816578
131107,24267,false,0.55329
34,52684,true,1.323589
131105,54534,true,0.154412
36,19462,true,8.388746
39,4141,false,17.021308
131109,4370,true,1.096158
131115,51424,true,3.043928
42,40540,false,2.087654
42,44361,true,3.413574
46,11582,false,5.144512
51,4147,false,3.972717
131126,3898,true,4.886367
52,41391,false,6.08979
131127,8408,true,2.868294
54,37871,true,1.717578
55,35400,true,15.569821
131131,24675,false,1.707756
131128,5445,false,5.782789
58,13377,true,2.894814
60,50675,true,0.700296
60,52134,true,4.972053
131135,13507,true,2.149445
131132,15830,true,2.101657
62,22441,true,0.059049
62,40641,true,1.35342
131133,16844,true,0.110786
131138,28018,true,0.318643
131138,39264,false,1.16455
131139,58203,true,2.704863
66,6362,true,1.232677
66,27146,false,5.986689
72,860,false,15.514946
131146,2373,true,1.319275
73,13447,true,2.134067
73,29398,true,2.131045
131144,18848,true,2.293831
84,40696,true,4.290375
131157,34933,true,2.910515
131162,5765,true,3.238535
88,26827,true,2.46482
91,34077,true,0.038267
92,12950,true,4.180704
131166,14270,true,2.818122
96,38975,false,7.945049
131171,5116,true,5.755236
97,42839,true,0.655301
98,49507,true,23.948648
131169,13317,true,3.210249
131175,9703,true,1.193304
131175,44011,true,0.649095
101,59399,false,7.166955
131172,1327,true,1.692299
131172,7813,true,1.874485
131172,17423,true,1.26077
102,11593,true,2.835596
131179,23362,false,1.036077
106,36753,true,3.824872
110,9108,true,4.997759
114,26986,true,2.523574
131185,50833,true,0.413723
117,27448,true,1.974542
117,54172,true,3.046005
131188,5217,true,0.699716
131189,3016,true,1.026297
131189,24316,true,3.518009
119,23774,true,5.784309
131194,52572,true,4.270256
131195,22734,true,0.106308
121,57089,true,1.945983
122,8549,false,0.891514
122,48503,true,1.13813
123,820,true,0.281449
123,1526,true,8.446253
123,16640,true,1.066197
131193,1757,true,1.881931
131193,56031,false,2.391954
131199,748,true,3.907601
131199,8340,true,3.362619
131199,46071,false,5.101548
126,56568,true,1.81301
131197,15989,true,2.161706
131202,23169,true,1.72753
131202,40924,true,4.633764
132,51079,true,1.335393
132,52042,true,0.559338
131207,1255,true,1.087108
133,52808,true,17.637192
131204,9096,true,4.053728
138,2829,true,0.08612
131209,35710,true,18.507707
140,45232,true,1.951919
131215,40028,true,4.090282
131213,55300,true,11.337468
131218,29863,true,0.639952
144,36542,true,3.945851
131217,4613,true,2.036451
148,22736,true,1.177674
131222,44795,true,3.62234
131223,54206,true,0.496268
151,40110,true,17.213223
153,35117,true,2.3087
131230,13225,false,0.081787
158,33138,false,1.324439
158,55303,false,4.734543
159,41286,true,1.394585
160,31425,true,6.213192
161,25430,true,1.250059
162,17023,true,0.608424
131233,51555,true,3.017435
164,44882,false,0.339067
166,602,true,2.515444
166,30751,true,4.633924
131236,11614,false,1.250149
131236,35819,true,6.484896
169,25777,false,2.425479
175,43071,true,2.624261
176,58514,true,1.315422
131251,41920,true,1.689838
178,40250,false,1.467394
131249,37530,true,4.668347
131253,1556,true,2.487951
184,28444,true,6.707329
131256,3915,true,9.631098
131256,30791,true,3.863599
131266,6410,false,1.479509
131267,20540,true,0.916362
193,54246,true,11.127784
131264,57988,true,0.34149
131265,32088,false,3.160557
131265,59148,true,2.934756
196,6212,true,1.719985
197,21185,false,3.655687
197,23583,true,1.90096
197,58638,true,3.085811
131272,20180,true,2.980656
131273,30638,true,0.578063
131278,11943,true,4.255136
131286,33731,true,2.716137
131287,3918,true,1.625284
215,11506,true,0.006137
131291,5605,false,1.457548
217,39303,true,1.916426
220,1469,true,13.646205
131296,25387,true,0.041631
131296,52924,true,2.152748
227,22827,true,0.256249
131302,29935,true,4.481513
229,26771,false,1.201818
232,37349,true,3.240249
131305,37527,true,0.171234
131308,47014,false,0.4093
238,52116,true,1.523709
131309,56089,true,1.12954
239,56382,false,1.708647
131315,4030,true,2.45473
131313,55898,false,0.507029
244,4099,true,3.237425
244,45361,false,1.09197
246,20304,true,3.665692
131316,48077,true,1.202712
247,19587,true,11.171827
248,3342,true,0.687713
252,2445,true,2.117036
131327,48839,true,1.651112
256,16033,true,11.201125
131330,40378,true,2.147533
131331,1915,true,1.003516
131328,12936,true,3.008571
258,18901,true,1.188879
259,16784,true,1.03234
131332,49643,true,1.444136
263,48477,true,2.738034
268,54905,true,2.43009
271,17252,true,1.84225
272,53363,true,1.542681
273,26278,true,7.299791
131344,38549,true,9.44314
131350,53453,true,1.460506
277,22266,true,9.517878
131354,9000,true,5.020355
284,29699,true,3.227313
131359,21202,true,0.31388
131356,16696,true,6.646117
288,18124,true,3.060385
131362,41710,true,1.280458
131366,50412,true,2.576576
293,42217,true,3.169707
131367,46542,true,0.992796
131367,59770,true,2.552878
131370,15722,true,3.360859
296,39425,true,2.27673
297,26172,true,0.704732
131371,50928,true,1.218939
298,38592,true,0.986587
131368,56321,false,0.43725
299,19897,true,1.682042
299,33426,true,3.985156
131375,26923,true,1.713376
131372,21048,true,1.150108
303,52487,true,6.199617
131382,15880,true,14.719842
131382,25064,false,15.9044
311,57225,true,0.589064
312,31383,true,0.394165
315,18929,false,4.215288
131390,36115,true,0.242936
131390,57001,true,1.623473
319,27516,true,3.032945
320,4278,true,3.947764
131392,40667,false,2.738179
131393,51753,true,0.392727
131393,56128,true,0.075376
327,12068,false,1.289139
327,12925,true,0.470021
329,8261,true,0.878375
332,6656,true,3.227028
332,51437,true,2.260416
334,52024,true,1.893219
336,41525,true,0.544703
131411,26622,true,1.313167
338,36151,true,16.005317
341,44787,true,6.436825
342,36830,true,1.964847
346,9544,true,1.670688
131417,38946,true,1.477166
131422,26476,true,0.305553
131423,15726,true,1.057509
349,52911,true,2.777571
131426,42829,true,0.829485
353,57681,true,0.110826
354,26014,true,17.236732
355,42809,false,2.419233
131425,50449,true,1.997014
131430,24618,true,2.984639
131428,25605,true,1.614938
131429,14480,true,3.307729
131429,45994,true,2.599118
131432,2330,true,15.308294
131432,29365,true,11.799517
131433,9699,false,1.325918
131438,5036,false,2.534807
131438,7171,false,1.898569
364,9276,false,4.760898
131437,22242,true,0.605299
367,59739,true,1.325609
131442,19719,true,0.488187
368,55857,false,3.003068
369,29598,true,0.384318
131446,26462,true,5.990246
131446,48277,true,5.459532
372,35948,true,0.521746
372,39860,true,1.580506
373,19739,true,1.124244
131450,52530,false,1.554991
378,20819,true,5.065593
131449,33712,true,0.461528
131449,38112,true,1.132873
131449,45875,true,4.204983
383,28659,true,14.24827
131458,5438,true,1.849435
131456,51610,false,0.029985
131462,3360,true,2.839801
389,4964,true,3.940799
393,44862,true,3.300116
131465,58413,false,0.61238
399,56466,true,3.116299
401,45070,true,2.401378
403,37583,true,1.739843
131482,43841,true,0.137722
408,49768,true,1.064951
131483,21498,true,0.398297
409,41867,false,1.238311
131480,35694,true,4.784606
131487,3419,true,0.139375
131487,54349,true,0.826506
131484,18412,true,5.346294
415,58984,true,4.683201
417,32487,false,2.7571
419,49879,false,0.632022
420,27482,true,1.316702
420,52873,true,1.230428
131492,3318,true,8.802721
131492,25878,true,1.646518
422,37307,true,2.105575
422,45695,true,0.728313
131498,41117,true,11.653922
131499,56486,true,5.001984
131496,29419,true,0.383081
428,13109,true,3.550755
431,27714,true,0.690772
131506,17721,true,1.948443
432,23522,true,3.099256
433,7021,true,1.204405
131504,16420,true,1.01753
434,59804,true,0.384438
131505,24544,true,0.480903
436,35132,true,16.654157
131508,50680,true,1.98254
441,1919,false,1.384126
441,40996,false,2.008764
442,22015,false,2.626511
444,4175,true,1.770998
445,53094,true,0.621584
131516,9587,true,0.601741
448,2964,true,1.132688
131522,56800,true,0.591483
449,22568,true,1.263924
131521,20709,false,3.900655
452,3313,true,4.281232
453,37492,false,1.949238
454,47621,true,1.249119
