1057,5512,true,0.309885
1057,5888,true,0.998381
1057,6040,true,0.12743
1057,7388,true,0.222202
1057,7595,true,0.891491
1057,9794,true,0.283903
1057,55427,false,0.364721
1057,60607,false,0.933205
1057,68278,false,0.040098
1057,77665,false,0.200807
1058,5425,true,0.626952
1058,9892,true,0.895072
1058,74496,false,0.903555
1059,5144,true,0.768579
1059,6391,true,0.055628
1059,6441,true,0.08111
1059,7934,true,0.932817
1059,8086,true,0.644504
1059,9323,true,0.65753
1059,9515,true,0.928437
1059,53467,false,0.454671
1059,64797,false,0.386924
1059,77697,false,0.203238
1060,5156,true,0.556344
1060,5470,true,0.488773
1060,7489,true,0.929486
1060,8108,true,0.631511
1060,8397,true,0.65229
1060,9083,true,0.563784
1060,50031,false,0.359597
1061,5767,true,0.301548
1061,6010,true,0.926525
1061,7141,true,0.984289
1061,8233,true,0.153232
1061,8263,true,0.635163
1061,8427,true,0.069092
1061,8780,true,0.738619
1061,9214,true,0.412916
1061,9842,true,0.808296
1061,52779,false,0.951562
1061,54263,false,0.7202
1061,71576,false,1.004083
1069,5180,true,0.413915
1069,5321,true,0.377122
1069,6008,true,0.0956
1069,6079,true,0.930022
1069,6400,true,0.978413
1069,7605,true,0.13579
1069,7623,true,0.76321
1069,7781,true,1.97E-4
1069,8145,true,0.917383
1069,8687,true,0.343307
1069,9553,true,1.005725
1069,69300,false,0.184915
1069,72282,false,0.381484
1069,73881,false,0.535197
1070,6114,true,0.382939
1070,6394,true,0.224141
1070,6452,true,0.961847
1070,7383,true,0.328908
1070,8047,true,0.905523
1070,8304,true,0.902344
1070,9857,true,0.194285
1070,9940,true,0.257801
1070,58234,false,0.401272
1070,58907,false,0.489576
1070,76168,false,0.457182
1071,6677,true,0.937345
1071,7061,true,0.555015
1071,7394,true,0.993518
1071,8303,true,0.988938
1071,8923,true,0.390612
1071,9472,true,0.403541
1071,53161,false,0.739078
1071,56269,false,0.011832
1071,70811,false,0.685613
1302,5439,true,0.801311
1302,6992,true,0.498656
1302,7866,true,0.423671
1302,8366,true,0.60327
1302,61376,false,0.323835
1302,65941,false,0.289208
1303,5093,true,0.907739
1303,6069,true,0.764374
1303,7603,true,0.973643
1303,7676,true,0.999465
1303,9020,true,0.443327
1303,9751,true,1.007852
1303,51524,false,0.38438
1303,79936,false,0.035836
1304,5774,true,0.984831
1304,8046,true,0.28549
1304,62849,false,0.017248
1304,67605,false,0.318421
1304,70560,false,0.895178
1304,79997,false,0.307921
1305,6666,true,0.610473
1305,7049,true,0.480655
1305,8559,true,0.669337
1305,9257,true,0.09784
1305,10006,true,0.597698
1305,51688,false,0.017508
1305,62105,false,0.58128
1305,73773,false,0.825848
1306,5361,true,0.439212
1306,5856,true,0.115378
1306,6500,true,0.355927
