5,8962,false,14.15690852196
49159,1626,false,9.48856564849
49159,1627,false,15.51387365935
49159,1628,false,19.56281696785
32775,9674,false,4.0467922756
11,3168,false,2.47576537539
11,3169,false,21.31603120242
98314,6890,false,15.7195005525
49168,8126,false,2.78913096621
131089,5676,false,14.60030955418
131089,5677,false,8.15220307808
98325,8883,false,10.53674711644
131092,7575,false,15.97025495035
81942,9217,true,4.68555797554
65560,10655,false,7.99491188856
49181,7675,false,14.93175797849
114719,5490,false,9.3588020709
114719,5491,false,20.23328764317
30,6514,false,10.17641745215
114718,7340,false,15.43253233412
81950,10604,false,4.88997883871
36,6756,false,0.28955196209
37,10647,false,6.81796587218
39,1260,false,25.07928278444
39,1261,false,17.08736775892
39,1262,false,12.34189351598
114729,8404,false,10.96140735722
65579,7277,false,10.70744804493
131119,5830,false,11.99390998873
131119,5831,false,1.70857309001
65583,6991,false,5.08870750802
49198,8580,false,7.50924246654
98357,3916,false,13.00360702669
98357,3917,false,4.2227064815
49205,3076,false,18.8007817359
49205,3077,false,1.58461442818
49206,1644,false,23.95393110412
49206,1645,false,12.5333730374
49206,1646,false,5.15889299984
55,8354,false,12.46984814647
59,8419,false,10.18386270862
81980,9946,false,7.02066315504
163905,11343,false,6.87941866744
163911,6693,false,0.46770671506
16454,8366,false,10.40646759579
163908,9114,false,8.34272883493
65609,7419,false,9.82142846021
72,7772,false,3.59243229406
147531,6522,false,4.26441188416
78,11010,false,3.58398514969
79,1119,false,11.96987327846
79,1120,false,17.61246819896
79,1121,false,8.45505628973
114769,741,false,14.48184822277
114769,742,false,28.65124416556
114769,743,false,6.71017707929
131154,4730,false,3.11129653358
131154,4731,false,18.33117077979
147536,6965,false,2.98298518666
82,7923,false,8.99570868963
83,3524,false,5.71769307914
83,3525,false,9.63185269159
16469,9465,false,1.25994591742
32854,8187,false,11.94457490407
16471,9785,false,2.85942362383
82009,4544,false,11.90824657439
82009,4545,false,1.92031778998
16472,7527,false,0.55850777216
82011,7116,false,16.18165023297
163928,7197,false,10.68066274378
95,5718,true,13.92087188334
95,5719,false,18.94140558838
96,5124,false,4.28710698364
96,5125,false,11.95378258609
131171,4850,true,19.82707849906
131171,4851,false,9.1617523352
114784,8832,false,4.86813507653
98,1137,false,23.39987583508
98,1138,false,0.32039759637
98,1139,false,18.5166645977
82019,6488,false,1.74399819279
101,4664,false,3.86983928652
101,4665,false,21.30546069779
82020,4940,false,3.86629053563
82020,4941,false,8.12769871334
98408,4588,false,17.71112045282
98408,4589,false,8.80019342194
163947,5466,false,3.58587392557
163947,5467,false,13.91003992992
105,8770,false,8.74073446299
108,8622,true,1.72346375497
32877,8391,false,13.66679229792
110,9345,false,9.39485257516
16498,5568,false,9.30346655147
16498,5569,false,16.80780101243
98420,9837,false,11.27690890434
32887,7671,false,12.91595849398
98425,5744,false,19.79821597398
98425,5745,false,11.58607984567
147577,5680,false,0.63153532461
147577,5681,true,19.86005253931
98433,9799,false,13.38861583072
114819,7266,false,5.33497922283
49282,10183,false,2.99145532762
114818,4380,true,17.68689810196
114818,4381,true,10.28127885136
65669,8076,true,8.15750743182
133,1089,false,18.9437598791
133,1090,false,15.41862709328
133,1091,false,22.63224933127
147594,6054,false,12.41326908258
147594,6055,false,4.15141732541
82059,7020,false,13.13747699447
131209,4842,false,4.78357335226
131209,4843,false,10.14564539769
32908,9018,false,2.58538162193
147599,11224,false,3.70156306909
16526,5902,false,5.08229662397
16526,5903,false,16.77922872776
16529,5362,true,15.52908687452
16529,5363,false,1.5404342475
16530,7506,false,12.77409595631
49300,7063,false,10.24422529542
151,6642,false,0.87797889724
155,2394,false,4.83821964722
155,2395,false,24.27336380265
155,2396,false,8.40340912066
131225,7571,false,17.11395561086
98458,8009,false,15.25722759795
160,10410,false,7.97880140958
131239,9335,true,0.57999348947
49321,9562,false,13.1245542688
114859,3948,false,17.32378245244
114859,3949,false,13.39713587861
131241,1239,false,16.15991951972
131241,1240,false,5.80471483434
131241,1241,false,26.7415062062
32940,6734,false,0.96893350395
65708,5078,false,9.63509403615
65708,5079,false,15.41814073585
147635,3654,false,15.68076782136
147635,3655,false,3.28841378183
114867,9389,false,5.3308698029
65715,9816,false,1.03100259194
114869,9436,false,9.19946310986
16565,10848,false,7.12579585627
186,10437,false,11.36339738967
49342,8860,false,13.04601118492
191,189,false,28.73205424457
191,190,false,3.94607690903
191,191,false,23.62655122271
16575,7583,false,8.26419032904
98494,8121,false,10.63533232231
193,9059,false,6.98362539771
147652,10850,false,1.36779577322
198,10887,true,7.47471399806
147653,3714,false,6.8004175379
147653,3715,false,21.43975992968
65734,7076,false,18.23002431355
114888,540,false,21.96531494773
114888,541,true,13.17144780033
114888,542,false,9.68773299783
98504,10302,false,10.35265403436
32969,10877,false,5.30647607022
16588,8566,false,2.76231949895
49357,6574,false,2.57992021007
16591,3634,false,0.07772702527
16591,3635,false,22.25558659584
114894,5290,false,12.52160634116
114894,5291,false,7.83735277254
208,10685,false,0.27347755951
98512,2031,false,1.21678394884
98512,2032,false,18.13440685282
98512,2033,false,11.47494950277
65744,9751,false,3.21381806959
164048,9902,false,11.23472420304
49363,6476,false,16.71736967734
65746,6608,false,18.47456478903
212,6753,false,18.12120787217
147671,7307,false,11.73151295664
213,8434,false,11.95776298766
65751,2583,false,10.23441468212
65751,2584,false,24.83860003459
65751,2585,false,18.70922400717
218,462,true,0.4046582829
218,463,false,12.6690865556
218,464,false,18.25715763663
219,2232,true,19.24291097474
219,2233,false,5.96730104732
219,2234,false,12.47321553375
220,4778,false,15.2633141824
220,4779,false,7.91566457974
224,3242,true,12.18192834527
224,3243,false,5.54561762366
82144,5914,false,4.13685606255
82144,5915,true,14.37958012573
16613,8100,false,7.35516535411
230,6501,true,13.94390698659
16616,9538,false,12.50151584604
233,9662,false,2.75796605785
114923,5334,false,14.76969824324
114923,5335,false,0.58866076706
65770,4624,false,10.82058383371
65770,4625,false,17.67605566408
33004,10517,false,4.19085479256
98545,5798,false,11.30999803946
98545,5799,false,0.47764096104
82163,8408,false,8.41169125232
114933,11079,false,8.89499517506
114932,5964,false,3.62354925154
114932,5965,false,15.28072299548
98551,8975,false,1.61017110179
247,7386,false,11.84467722542
16633,3396,false,7.37872173287
16633,3397,false,20.3717508911
131323,8082,false,0.42627893378
65787,8852,false,5.28594998026
65791,654,false,25.89142458345
65791,655,false,1.55276816236
65791,656,false,18.93156542925
65790,8173,false,7.38347744508
256,8148,false,8.23142068999
257,3762,false,23.16333217786
257,3763,false,15.94541651493
82178,8735,true,6.70951766117
260,171,false,24.25400076387
260,172,false,11.53906843157
260,173,false,27.47270276274
264,4026,false,14.38871431716
264,4027,false,6.17274744142
114952,3192,false,8.10991798342
114952,3193,false,16.62605342856
65800,3300,true,18.64862658987
65800,3301,false,11.45081276118
147727,10508,false,5.30326899428
272,4706,false,15.1745929221
272,4707,false,8.78763558265
273,6959,false,3.23055907815
98581,10653,false,0.33989722315
16661,7819,false,13.30199496604
278,4144,false,4.22141532452
278,4145,false,13.70284135173
65814,10618,false,9.21428685466
114969,9221,false,13.31644328646
281,7000,false,9.78393348828
16667,3488,false,16.27988769133
16667,3489,false,5.74106835214
285,417,false,5.19680803671
285,418,false,30.46544438569
285,419,false,24.4235300255
33055,9762,false,9.42905147287
164131,10164,true,4.25074118396
164129,789,false,12.29618536236
164129,790,false,19.13499152346
164129,791,false,29.09863622052
291,6678,false,11.64031895938
65826,8535,false,1.64548636103
16677,7847,false,14.52154075376
296,3272,false,22.04017956921
296,3273,false,18.36609347601
49450,7441,false,4.77253582119
164137,9056,false,12.52104882662
147758,9563,false,3.50369946507
114989,10065,false,1.83713042373
49460,2793,false,13.68206205427
49460,2794,false,7.85420290044
49460,2795,false,17.77687521653
131382,3822,false,3.97979470591
131382,3823,false,18.69049562847
147766,7342,false,6.07509913589
310,2199,false,1.27699647526
310,2200,false,16.41732097788
310,2201,false,20.40553058584
65846,7492,false,4.33886048244
16698,3874,false,0.42629672444
16698,3875,false,8.66225329986
98618,8314,false,5.21304320623
65857,7347,false,4.42313605044
16706,7261,false,6.15782865497
147776,7356,false,3.59473458732
82243,7424,false,13.48804852138
323,8754,false,3.57178869983
115010,10718,false,8.95773063557
115013,7777,false,16.99387521821
82247,7395,false,10.99625104824
333,11096,false,10.38764943939
49488,1902,false,21.87505528981
49488,1903,false,7.42868291214
49488,1904,false,14.82429604077
98640,3982,false,18.28308242237
98640,3983,false,5.81300286613
16721,11222,true,12.21404801613
338,3992,false,10.74639463027
338,3993,false,17.46799886035
98644,2388,false,7.86451024373
98644,2389,false,26.40721627539
98644,2390,false,22.68524349757
341,8775,false,3.38737045505
49499,7713,true,1.93469133907
115037,4278,false,22.63662629049
115037,4279,false,12.19191942336
348,7314,false,3.14448005941
350,9652,false,13.76419552827
354,2262,false,2.96068534632
354,2263,false,22.98827914213
354,2264,false,15.54372297135
131424,6978,false,8.9063179208
98660,5260,false,1.80577499735
98660,5261,false,10.65413760189
33127,8441,false,1.83725561519
65897,6352,false,17.63495305765
65897,6353,false,9.26666201925
131432,8743,false,11.784591548
65902,10834,false,2.15384149552
49521,3042,false,18.96276919183
49521,3043,false,1.31109384674
49521,3044,false,12.24893707842
98674,5048,false,14.66628361202
98674,5049,false,18.06416229616
65909,10021,false,5.76382693798
82292,1959,true,9.8324110544
82292,1960,true,0.94029818204
82292,1961,false,5.59468840762
65908,2730,false,23.23277467734
65908,2731,false,5.47149644924
65908,2732,false,15.33035613476
65912,8386,false,7.62588038339
82299,7206,false,14.03518163473
82301,7972,false,6.05403888459
383,9986,true,6.64842395668
49540,3922,false,22.92560138791
49540,3923,false,11.16184025504
98693,10290,false,11.98730654591
115083,10957,false,13.46057563401
16780,9197,false,8.16215276085
65938,4546,false,8.51197392271
65938,4547,false,16.8655770938
33175,7090,false,9.276519173
65942,8906,false,2.60148174163
131480,780,false,5.00916613654
131480,781,false,12.87877992959
131480,782,false,16.03086085516
82332,8965,false,7.37922308607
131484,3450,false,0.81947823679
131484,3451,false,13.24306072324
16799,3670,false,3.05412328609
16799,3671,false,12.87911962422
49572,2613,false,15.5782539833
49572,2614,false,7.14903075686
49572,2615,false,2.6891359834
82340,5844,false,1.89704823597
82340,5845,false,12.20825880709
115111,4592,false,2.25917664762
115111,4593,false,7.96875753236
131498,9053,false,1.95304668423
16809,2244,false,3.86660351714
16809,2245,true,13.74097683196
16809,2246,false,21.98650626421
65963,7922,true,2.73855554962
426,10495,false,10.77665842112
82346,7136,true,4.35725370252
98735,2874,true,4.61832100776
98735,2875,false,21.81391258309
98735,2876,false,14.25398879821
65969,9400,false,3.92637938427
435,2655,false,15.59077708125
435,2656,false,23.91995427966
435,2657,false,1.15111798998
164273,5594,true,2.39898209592
164273,5595,false,13.31095002678
436,7827,false,3.02584932212
49588,11033,false,0.7765978511
16827,11083,false,2.54083945191
16828,1590,false,22.55695506963
16828,1591,false,19.18608221129
16828,1592,false,14.17794669626
16829,6727,false,15.08638311342
65986,10625,false,13.49114027908
147908,7589,false,6.82564841671
98759,8912,false,2.30995404213
16841,7832,false,10.85133813588
147913,8023,false,2.28836191917
115148,10998,false,8.92245936393
115153,10889,false,1.29716444066
131536,2091,false,15.97741307697
131536,2092,false,26.52753987788
131536,2093,false,8.59934825018
472,9279,false,2.15399262396
16857,813,true,11.91483499372
16857,814,false,28.8725442501
16857,815,false,5.23153223388
473,1158,false,17.17779773479
473,1159,true,10.07296540881
473,1160,false,6.68373922861
82395,8920,false,6.14308003641
131545,108,false,28.76436977112
131545,109,false,0.34472872304
131545,110,false,23.74585370879
98782,11129,false,12.47017195169
98785,8104,false,14.80513357303
481,5668,false,3.42931129413
481,5669,true,15.36300598325
82404,7958,false,2.33599128127
66023,7310,false,12.48404052169
131562,9895,false,10.69615310788
82409,10838,false,13.10664251348
66030,5826,false,14.44231102153
66030,5827,false,10.24578047396
115182,7252,false,14.02306464226
496,3698,false,3.97456513563
496,3699,false,10.91273705541
115189,10747,false,5.09090600901
147957,8643,false,2.03204407873
16889,2157,false,21.27033894758
16889,2158,false,25.12556071221
16889,2159,false,14.08149217328
49658,10467,false,13.88564623276
16894,1206,false,22.85535804036
16894,1207,false,12.31143303584
16894,1208,false,17.90747524486
82434,2226,false,23.67888862747
82434,2227,false,16.32927500644
82434,2228,false,6.27704791026
33285,3744,false,19.01593847578
33285,3745,false,5.4460827159
518,4204,false,2.91887366769
518,4205,false,8.2428252952
98825,7109,false,17.14481337567
66059,8280,false,10.19187563925
115212,1677,false,6.75792774088
115212,1678,false,0.87696050269
115212,1679,true,21.00694547512
49680,9508,false,9.98218036671
529,3802,false,2.85106558753
529,3803,false,20.59967002252
164369,9817,false,2.85557848296
16917,5040,false,14.01297336938
16917,5041,false,5.92205084042
16918,7610,false,2.84497229521
49688,6777,false,8.85833511109
536,9657,false,9.47598318453
49689,7320,false,0.22216012025
115224,7867,false,11.47295145476
66072,10912,false,6.60571465965
98842,1251,false,27.35041284221
98842,1252,false,6.20348964083
98842,1253,false,14.04365086942
49695,10904,false,11.100873951
66080,4642,false,10.16235992466
66080,4643,false,21.78386164525
16930,8357,false,0.03055827288
82469,6761,false,4.31322464559
131620,105,false,14.91775640832
131620,106,false,7.47596037761
131620,107,false,29.95213502791
131621,3866,false,17.66367080103
131621,3867,false,21.08139882531
16936,7545,false,14.42301840979
66091,8512,false,0.21016530212
66100,4898,false,8.79913110451
66100,4899,true,0.20919120585
115261,4132,true,15.68853683777
115261,4133,false,7.51437231002
82496,8932,false,15.20693153931
115264,10944,false,7.56950300896
579,3102,false,1.44122277122
579,3103,false,13.8784108134
580,3664,false,20.12557345802
580,3665,false,0.58521259289
33350,4436,false,20.29897992734
33350,4437,false,14.82054286912
16967,9417,false,2.70301184092
115274,10449,false,8.82537126177
98893,3015,false,18.12796709477
98893,3016,false,10.98570830402
98893,3017,false,4.30644883393
66125,3954,true,4.19556785463
66125,3955,true,13.06917133229
115281,3430,false,22.38503045267
115281,3431,true,6.86632590237
16976,10372,false,6.73767957353
115280,630,false,20.10140514478
115280,631,false,11.96180799806
115280,632,false,5.55034895139
115283,5100,false,2.93518897
115283,5101,false,16.25823749907
601,3840,false,4.48782387684
601,3841,false,15.17518053591
16985,5820,false,3.82558640283
16985,5821,false,9.3236996814
66136,8683,false,10.90393072616
82522,9509,false,11.63228147991
148067,10922,true,4.87290505856
16997,2337,false,2.29219404905
16997,2338,false,15.51909712569
16997,2339,false,11.5353315699
16999,10176,false,8.9445788475
617,4068,false,6.8797057476
617,4069,false,18.2734004067
98920,11212,false,6.50618595516
17008,5558,false,8.58955164635
17008,5559,false,18.05928569489
115312,4238,false,12.53894998183
115312,4239,false,18.7201253519
98930,1866,false,18.05628879695
98930,1867,false,24.63806878744
98930,1868,false,11.55135246238
49779,10804,false,10.83619215885
66165,3208,false,10.03107183545
66165,3209,false,4.33522277395
82554,7064,false,1.94347707654
82561,10809,false,10.86480971135
115333,9132,false,10.74151472184
647,3534,false,9.83746531414
647,3535,false,17.90055993823
115341,8733,false,5.44621490386
653,11004,false,0.25897445868
17038,8056,false,3.78777736998
17039,6344,false,17.39326052956
17039,6345,false,8.25682501734
131725,11176,false,13.33090078876
49810,10533,false,0.08766601914
658,11243,false,3.41118637166
115349,6789,false,14.54472058557
661,7387,false,13.91573808152
49813,10937,false,6.36730561565
66201,7657,false,8.4088636824
17049,10744,false,12.3274986877
131736,8281,false,12.27952502308
49820,7902,true,4.91099467774
115356,6906,false,1.2903567594
82596,10739,false,6.23299639843
66212,11132,false,5.85630279756
49830,9587,false,6.55386443504
131749,10668,false,0.10268500748
17066,2769,true,19.84611055145
17066,2770,false,11.50733896214
17066,2771,false,14.92699126948
682,2880,false,21.48556122652
682,2881,false,16.03306473882
682,2882,true,3.0747797924
17068,1812,true,21.30810071481
17068,1813,false,3.08480114756
17068,1814,true,8.11607981265
17076,7246,true,1.70801900154
49847,6208,false,4.16745707869
49847,6209,false,12.90595725765
33464,3538,false,18.43779120654
33464,3539,false,6.81771132062
698,6507,true,14.92604311255
164543,9326,false,7.36712835114
82623,1755,false,3.36401861463
82623,1756,false,16.94765911473
82623,1757,false,10.22584316473
99008,8478,false,3.73385636922
707,9005,true,14.49401612349
82629,3826,false,22.96895867974
82629,3827,false,9.2366233633
82631,5612,false,16.27244092306
82631,5613,false,4.44516436337
99014,7466,false,14.2845889659
115401,6715,true,14.15453569501
148170,7796,true,4.86064427021
66248,7792,false,16.50073414454
99016,8787,false,1.90212739612
714,9994,false,2.77148026846
49867,7757,false,0.04551909839
82639,2958,false,21.82872332627
82639,2959,false,5.86609117361
82639,2960,true,18.06141276923
66258,7270,false,3.02340239957
49876,9506,false,5.15225299618
115414,4938,false,10.61436785532
115414,4939,false,14.30746630132
82649,6815,false,8.98554025202
115421,3346,false,10.94556403858
115421,3347,true,16.27569990392
49887,5720,false,3.05046278703
49887,5721,false,15.35355408628
735,6945,false,17.30235277587
66273,1566,false,1.98513765126
66273,1567,false,9.17669501694
66273,1568,false,22.9195078478
49889,11063,false,9.16925966253
33506,9254,false,9.26332483704
17130,3996,false,3.14332818799
17130,3997,false,21.73951991995
99052,1773,false,24.58418904838
99052,1774,false,12.18726428031
99052,1775,false,16.02798726787
751,4418,false,14.76341035254
751,4419,true,9.58665319697
115441,5884,false,13.96911274552
115441,5885,false,0.91307982593
17136,8159,false,15.63041032184
164594,10575,false,6.42148733457
131827,10242,false,9.20460435501
66298,10694,false,8.21020257859
49918,6170,false,18.78681577819
49918,6171,false,8.98980563414
164609,10576,false,13.86899734388
131845,11198,false,3.38489810079
115469,4652,true,4.8988497347
115469,4653,false,11.23484515696
82702,1833,false,1.50317341754
82702,1834,false,17.97318074057
82702,1835,false,26.38864599836
82711,2601,false,21.56248679714
82711,2602,false,10.72277361922
82711,2603,false,0.03466284241
17175,11141,false,8.90692452642
792,7405,false,12.38143789378
17176,10374,true,5.87854904469
793,3039,false,17.85729175565
793,3040,false,12.04370635079
793,3041,false,24.26923571035
17177,6254,false,5.69398086602
17177,6255,false,12.25782958106
17180,9722,false,4.46590821924
